time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
14.84006	0.4169999999999998	0.1689999999999987	1.33	0.7650000000000006	4.385999999999999	16.117	16.338	0.6639999999999997	0.5060000000000002	0.7949999999999999	0.7089999999999996	0.6749999999999989	0.4660000000000011	2.3290000000000006	1.0820000000000007	2.7140000000000004	1.4510000000000005	1.440999999999999	1.1129999999999995	0.7360000000000007	0.5009999999999994	0.3160000000000007	1.4649999999999999	10.389999999999999	0.4220000000000006	1.559000000000001	0.7509999999999994	1.4640000000000004	0.4789999999999992	19.936999999999998	8.241999999999999	0.7310000000000016	0.5439999999999987	0.6499999999999986	0.5749999999999993	0.843	0.6760000000000002	5.157	2.1530000000000005	2.039999999999999	64.07000000000001	0.9489999999999998	0.8049999999999997	0.5990000000000002	0.6720000000000006	0.5359999999999996	22.001000000000005	3.8919999999999995
15.00664	0.552999999999999	0.19399999999999906	1.359	0.7919999999999998	4.964	17.271	16.92	0.7460000000000004	0.6430000000000007	0.8509999999999991	0.8179999999999996	0.7899999999999991	0.4660000000000011	2.5790000000000006	1.1660000000000004	3.1560000000000006	1.645999999999999	1.6329999999999991	1.2769999999999992	0.8469999999999995	0.6099999999999994	0.4250000000000007	1.5760000000000005	11.888	0.3670000000000009	1.700000000000001	0.7509999999999994	1.5779999999999994	0.5069999999999997	21.622	9.107999999999999	0.7070000000000007	0.5689999999999991	0.6799999999999997	0.6310000000000002	0.8740000000000006	0.7360000000000007	5.690000000000001	2.24	2.208	66.58500000000001	0.9779999999999998	0.831999999999999	0.5750000000000011	0.7590000000000003	0.6210000000000004	23.472	4.254
15.17346	0.5299999999999994	0.22499999999999964	1.5540000000000003	0.8239999999999998	5.513999999999999	18.398	18.21	0.7509999999999994	0.5660000000000007	0.9100000000000001	0.7409999999999997	0.8769999999999989	0.5510000000000002	2.748000000000001	1.279	3.4060000000000006	1.786999999999999	1.6649999999999991	1.3359999999999985	0.7699999999999996	0.6690000000000005	0.375	1.7170000000000005	13.286	0.4529999999999994	1.950000000000001	0.8369999999999997	1.7189999999999994	0.45699999999999896	23.022999999999996	10.532000000000002	0.7120000000000015	0.5999999999999996	0.766	0.6899999999999995	1.0150000000000006	0.7409999999999997	6.376999999999999	2.436	2.3759999999999994	67.897	0.9819999999999993	0.9179999999999993	0.6340000000000003	0.7920000000000016	0.6259999999999994	24.71	4.8309999999999995
15.34013	0.40000000000000036	0.23099999999999987	1.7240000000000002	0.9939999999999998	6.013	20.158	19.561	0.7569999999999997	0.6270000000000007	0.9979999999999993	0.8019999999999996	0.8849999999999998	0.42100000000000115	3.0	1.3409999999999993	3.8230000000000004	2.1210000000000004	1.9989999999999988	1.4509999999999987	0.8309999999999995	0.5939999999999994	0.3810000000000002	1.9420000000000002	15.235000000000001	0.45899999999999963	2.1210000000000004	0.7619999999999987	1.9169999999999998	0.5179999999999989	24.431999999999995	10.299999999999999	0.7190000000000012	0.5239999999999991	0.7189999999999994	0.7240000000000002	0.968	0.8300000000000001	7.096	2.8249999999999993	2.546999999999999	69.33500000000001	0.9610000000000003	0.8969999999999985	0.5600000000000005	0.7720000000000002	0.5510000000000002	25.603	5.003
15.5067	0.4320000000000004	0.2919999999999998	2.0250000000000004	0.9700000000000006	6.823	21.506999999999998	20.884999999999998	0.7330000000000005	0.6020000000000003	1.081999999999999	0.8870000000000005	0.8559999999999999	0.6160000000000014	3.325000000000001	1.3970000000000002	4.091000000000001	2.2560000000000002	2.2720000000000002	1.6440000000000001	0.8059999999999992	0.5980000000000008	0.4120000000000008	1.9979999999999993	16.645000000000003	0.3819999999999997	2.5550000000000015	0.6839999999999993	2.215	0.4939999999999998	25.198	11.828999999999999	0.7750000000000004	0.6389999999999993	0.7469999999999999	0.7539999999999996	1.077	0.7210000000000001	7.7890000000000015	2.7959999999999994	2.6819999999999986	70.159	1.0999999999999996	0.9550000000000001	0.6159999999999997	0.6620000000000008	0.5519999999999996	26.232	5.786999999999999
15.67334	0.45899999999999963	0.26399999999999935	2.2970000000000006	1.133000000000001	7.285	23.137999999999998	22.217	0.761000000000001	0.6300000000000008	1.081999999999999	0.9410000000000007	0.9109999999999996	0.5620000000000012	3.7059999999999995	1.5060000000000002	4.689	2.6370000000000005	2.5439999999999987	1.834999999999999	0.7520000000000007	0.5700000000000003	0.4399999999999995	2.2970000000000006	18.276000000000003	0.3550000000000004	2.8810000000000002	0.738999999999999	2.5139999999999993	0.43900000000000006	26.448999999999998	12.482000000000001	0.7470000000000017	0.5030000000000001	0.7749999999999986	0.6999999999999993	1.077	0.7750000000000004	8.306000000000001	3.148999999999999	2.872	71.30000000000001	1.0999999999999996	0.9550000000000001	0.5340000000000007	0.7440000000000015	0.4710000000000001	26.395000000000003	6.031000000000001
15.84016	0.5259999999999998	0.2759999999999998	2.42	1.2279999999999998	8.201999999999998	24.537	22.608000000000004	0.7740000000000009	0.5609999999999999	1.2319999999999993	0.9540000000000006	0.9260000000000002	0.6290000000000013	3.9670000000000005	1.600999999999999	5.088000000000001	3.061	2.776	2.0119999999999987	0.9019999999999992	0.5830000000000002	0.37100000000000044	2.555999999999999	19.971000000000004	0.39400000000000013	3.224	0.7789999999999999	2.694000000000001	0.5339999999999989	26.792	13.000000000000002	0.870000000000001	0.5149999999999988	0.7889999999999997	0.8490000000000002	1.0380000000000003	0.7899999999999991	9.064	3.382999999999999	3.2959999999999994	71.86500000000001	1.1950000000000003	1.049999999999999	0.5750000000000011	0.8410000000000011	0.6479999999999997	27.527	7.084000000000001
16.00679	0.4529999999999994	0.20399999999999885	2.724	1.3710000000000004	8.687999999999999	25.238	24.019000000000005	0.8360000000000003	0.6769999999999996	1.3200000000000003	1.043000000000001	1.0119999999999987	0.6920000000000002	4.702999999999999	1.7159999999999993	5.5230000000000015	3.5250000000000004	3.187999999999999	2.2349999999999994	0.8810000000000002	0.5909999999999993	0.43299999999999983	2.724	21.953000000000003	0.4299999999999997	3.6340000000000003	0.8409999999999993	3.103999999999999	0.43299999999999983	28.382999999999996	13.69	0.8490000000000002	0.5789999999999988	0.8489999999999984	0.9100000000000001	1.1509999999999998	0.8490000000000002	10.059999999999999	3.8739999999999988	3.597999999999999	72.173	1.2569999999999997	1.1669999999999998	0.636000000000001	0.7360000000000007	0.6809999999999992	28.356	7.543000000000001
16.1734	0.4529999999999994	0.25900000000000034	3.1320000000000014	1.5340000000000007	9.611999999999998	26.705	24.453000000000003	0.8900000000000006	0.6769999999999996	1.4829999999999988	1.2059999999999995	1.093	0.6370000000000005	5.029	1.8249999999999993	6.338000000000001	3.8789999999999996	3.6769999999999996	2.6159999999999997	0.9079999999999995	0.6460000000000008	0.4060000000000006	3.1310000000000002	22.931000000000004	0.4299999999999997	4.096	0.8409999999999993	3.5109999999999992	0.4870000000000001	28.79	14.532000000000002	0.7670000000000012	0.4969999999999999	0.8489999999999984	0.9369999999999994	1.1790000000000003	0.7949999999999999	11.038	3.9559999999999995	4.059999999999999	73.77600000000001	1.283999999999999	1.33	0.609	0.6820000000000004	0.6809999999999992	29.144000000000005	7.8149999999999995
16.34014	0.5339999999999989	0.20399999999999885	3.5390000000000015	1.697000000000001	10.346	26.595999999999997	25.785000000000004	0.7539999999999996	0.6769999999999996	1.645999999999999	1.1790000000000003	1.093	0.6920000000000002	5.409000000000001	1.8249999999999993	6.745000000000001	4.368	4.165999999999999	2.8869999999999987	0.9079999999999995	0.5909999999999993	0.4060000000000006	3.4030000000000005	24.452000000000005	0.5389999999999997	4.666	0.8409999999999993	3.7560000000000002	0.5150000000000006	29.143	15.944999999999999	0.7670000000000012	0.5789999999999988	0.9309999999999992	0.9919999999999991	1.1790000000000003	0.8490000000000002	11.716999999999999	4.498999999999999	4.3039999999999985	73.96600000000001	1.42	1.33	0.609	0.6820000000000004	0.6809999999999992	29.361000000000004	8.44
16.50682	0.5839999999999996	0.1999999999999993	4.158000000000001	1.9640000000000004	11.343	27.533	25.526000000000003	0.8309999999999995	0.6189999999999998	1.7769999999999992	1.3369999999999997	1.2779999999999987	0.7690000000000001	6.081999999999999	2.01	7.661999999999999	4.85	4.677	3.2079999999999984	1.065999999999999	0.7230000000000008	0.5649999999999995	4.1850000000000005	26.475	0.5350000000000001	5.257	0.9179999999999993	4.3469999999999995	0.48300000000000054	30.268	16.802999999999997	0.8440000000000012	0.5749999999999993	0.9799999999999986	1.0139999999999993	1.2550000000000008	0.8710000000000004	12.549	5.145	4.8149999999999995	74.447	1.5239999999999991	1.4339999999999993	0.6859999999999999	0.7580000000000009	0.6219999999999999	28.802	9.464999999999998
16.67359	0.6329999999999991	0.21999999999999886	4.513000000000002	2.178000000000001	12.198999999999998	28.258000000000003	26.194000000000003	0.907	0.6130000000000013	2.0730000000000004	1.3870000000000005	1.359	0.8719999999999999	6.522	2.1980000000000004	8.459	5.616000000000001	5.359	3.722999999999999	1.0630000000000006	0.6630000000000003	0.42300000000000004	4.513	28.454	0.5280000000000005	6.160000000000002	0.9399999999999995	5.113000000000001	0.504999999999999	31.302	17.92	0.8680000000000003	0.6489999999999991	1.0309999999999988	1.0099999999999998	1.1980000000000004	0.8149999999999995	13.904	5.665999999999999	5.469999999999999	76.80000000000001	1.600999999999999	1.536999999999999	0.6270000000000007	0.702	0.5640000000000001	30.512	10.101
16.8402	0.44399999999999906	0.2759999999999998	5.033000000000001	2.4800000000000004	12.584	28.619999999999997	26.228	1.0180000000000007	0.6159999999999997	2.266	1.5259999999999998	1.3889999999999993	0.9009999999999998	7.613999999999999	2.4990000000000006	9.062000000000001	6.299999999999999	6.014999999999999	4.215999999999999	1.0920000000000005	0.6650000000000009	0.37100000000000044	5.0600000000000005	30.775000000000006	0.5299999999999994	6.762000000000002	0.9959999999999987	5.769	0.5069999999999997	31.147	19.586	0.952	0.5149999999999988	1.1149999999999984	1.0939999999999994	1.2830000000000013	0.8989999999999991	15.215	6.267999999999999	5.909000000000001	76.682	1.7669999999999995	1.8389999999999986	0.6300000000000008	0.7590000000000003	0.6479999999999997	30.330000000000005	11.084000000000001
17.00686	0.504999999999999	0.2839999999999989	5.927000000000001	2.7810000000000006	13.547	28.381999999999998	27.109	0.9150000000000009	0.702	2.539999999999999	1.6929999999999996	1.6059999999999999	0.9610000000000003	8.013	2.6639999999999997	9.865000000000002	7.162000000000001	7.0699999999999985	4.677999999999999	1.205	0.7249999999999996	0.5670000000000002	5.709	32.077000000000005	0.37400000000000055	7.787000000000001	0.9199999999999999	6.468999999999999	0.48499999999999943	31.552999999999997	21.019	0.9280000000000008	0.577	1.173	1.097999999999999	1.3930000000000007	0.927999999999999	16.248	7.022	6.42	76.58300000000001	1.9879999999999995	2.0059999999999985	0.6340000000000003	0.6800000000000015	0.5429999999999993	30.521	11.613999999999999
17.17354	0.5129999999999999	0.26399999999999935	6.510000000000002	3.1720000000000006	14.597000000000001	29.880000000000003	27.300000000000004	0.8970000000000002	0.684000000000001	2.712999999999999	1.8920000000000012	1.616999999999999	1.024000000000001	9.034	3.0009999999999994	10.751000000000001	8.345	7.898999999999999	5.231999999999999	1.2140000000000004	0.7330000000000005	0.4939999999999998	6.292	33.063	0.5180000000000007	8.616999999999999	1.0109999999999992	7.107999999999999	0.43900000000000006	32.184	21.969	0.8290000000000006	0.5839999999999996	1.1819999999999986	1.08	1.4850000000000012	0.9380000000000006	16.895	7.444000000000001	7.112999999999998	77.525	2.1609999999999996	2.26	0.697000000000001	0.6900000000000013	0.6069999999999993	30.798000000000002	12.555000000000001
17.3403	0.5510000000000002	0.27399999999999913	7.6690000000000005	3.620000000000001	15.437000000000001	29.238	27.472	1.016	0.641	3.1069999999999993	1.9860000000000007	1.7669999999999995	1.1980000000000004	9.732999999999999	3.3680000000000003	11.779	9.261999999999999	9.005	5.899999999999999	1.2799999999999994	0.7439999999999998	0.532	7.098000000000001	35.066	0.4740000000000002	9.725	1.020999999999999	7.941999999999998	0.532	31.792	23.470999999999997	1.0040000000000013	0.6489999999999991	1.3579999999999988	1.2010000000000005	1.607000000000001	1.113999999999999	18.965	8.360000000000001	8.109999999999998	77.262	2.4719999999999995	2.5169999999999995	0.6550000000000011	0.7570000000000014	0.6189999999999998	31.057000000000002	13.011999999999999
17.50696	0.47000000000000064	0.21999999999999886	8.349	4.219000000000001	16.308	30.354	28.316000000000003	1.0980000000000008	0.7220000000000013	3.4879999999999995	2.203000000000001	2.0119999999999987	1.2800000000000011	11.392999999999999	3.6400000000000006	12.704	10.840000000000002	9.903	7.042999999999999	1.362	0.7710000000000008	0.532	7.859	35.801	0.6099999999999994	11.031	1.1849999999999987	9.302999999999999	0.532	31.872999999999998	24.695	1.0040000000000013	0.6760000000000002	1.3579999999999988	1.282	1.7699999999999996	1.1959999999999997	19.318	8.877	9.28	78.46000000000001	2.7439999999999998	2.8979999999999997	0.7089999999999996	0.7840000000000007	0.645999999999999	31.465000000000003	14.482000000000001
17.67364	0.593	0.20800000000000018	9.387	4.664	18.262	30.171	28.924	1.0850000000000009	0.6270000000000007	3.9879999999999995	2.5150000000000006	2.103999999999999	1.375	11.775	4.004	13.709	12.228	11.673	7.702999999999999	1.4019999999999992	0.6500000000000004	0.5190000000000001	9.386999999999999	36.778000000000006	0.5429999999999993	12.309	1.1709999999999994	9.767999999999999	0.6549999999999994	31.930999999999997	25.494999999999997	0.9080000000000013	0.6369999999999987	1.5059999999999985	1.3219999999999992	1.8900000000000006	1.1799999999999997	20.503999999999998	9.749999999999998	9.963	78.105	3.109	3.2909999999999986	0.6950000000000003	0.8500000000000014	0.6319999999999997	31.660000000000004	14.915000000000001
17.84021	0.6059999999999999	0.27399999999999913	10.635000000000002	5.144	19.381999999999998	30.244999999999997	28.316000000000003	1.1799999999999997	0.8040000000000003	4.5760000000000005	2.7750000000000004	2.392999999999999	1.5520000000000014	12.943	4.292999999999999	15.262	13.778999999999998	12.813999999999998	8.783999999999999	1.4979999999999993	0.8260000000000005	0.532	10.254	37.842	0.5560000000000009	13.806	1.266	10.609	0.532	31.628	26.11	1.0860000000000003	0.6489999999999991	1.7109999999999985	1.4450000000000003	2.069000000000001	1.222999999999999	22.502000000000002	11.054	11.211999999999998	78.86800000000001	3.5329999999999995	3.6869999999999994	0.7910000000000004	0.7840000000000007	0.6189999999999998	31.846000000000004	16.386000000000003
18.00694	0.5510000000000002	0.35599999999999987	12.539000000000001	6.042	21.015	30.924999999999997	28.914	1.261000000000001	0.777000000000001	5.065999999999999	2.965	2.719999999999999	1.7149999999999999	14.412999999999998	4.891	15.506	15.112	14.173999999999998	9.628	1.6609999999999996	0.7710000000000008	0.5860000000000003	11.749999999999998	38.386	0.6370000000000005	15.112	1.347999999999999	12.540999999999999	0.504999999999999	32.553	27.634	1.0310000000000006	0.5939999999999994	1.9019999999999992	1.5269999999999992	2.26	1.3859999999999992	25.439999999999998	11.87	11.537999999999998	79.33000000000001	4.023	4.148999999999999	0.7089999999999996	0.7570000000000014	0.645999999999999	31.601	17.366
18.17366	0.6199999999999992	0.23299999999999876	13.933	6.9079999999999995	22.037	30.872	29.103	1.277000000000001	0.7919999999999998	5.768999999999998	3.4190000000000005	2.904	1.8950000000000014	14.965000000000002	5.43	16.659000000000002	16.156	15.543000000000001	11.317	1.677999999999999	0.8680000000000003	0.6280000000000001	13.197999999999999	39.0	0.625	16.183999999999997	1.391	13.473	0.5199999999999996	32.532	27.17	1.1030000000000015	0.6079999999999988	2.055999999999999	1.706999999999999	2.415000000000001	1.5410000000000004	28.189	13.536	12.74	79.869	4.587	4.85	0.7530000000000001	0.7750000000000004	0.5809999999999995	32.068000000000005	19.011000000000003
